BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ROORKEE,Cereals,2016,10,12,"Paddy Dhan",HARIDWAR,"Plant Protection",RABI,AGRICULTURE,UTTARAKHAND,"brown spot problem in paddy crop","spray Tricyclazole 75 WP 150 gram starptocyclin 6 gram 120 liter of water inacre on paddy crop",29.9384,78.1453
KOTABAG,Cereals,2016,6,25,"Paddy Dhan",NAINITAL,"Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy nursery ","spray hexaconazol 5 ec  2 mlliter of water",29.3905,79.4609
HALDWANI,Cereals,2016,8,20,"Paddy Dhan",NAINITAL,"Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray Hexaconazole 5 EC  400 ml  streptocyclin  6 gm acre",29.3905,79.4609
KOTABAG,Cereals,2016,8,28,"Paddy Dhan",NAINITAL,"Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"Brown Spot in rice crop","Monocrotophos 36 SL 2 ml   5 EC 15   liter pani ka ghoul banaker spray kare",29.3905,79.4609
KOTABAG,Cereals,2016,9,27,"Paddy Dhan",NAINITAL,"Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot and aphid problem in paddy","spray Propiconazole 25 EC 200 ml Lambdacyhalothrin 5 EC 200 ml 120 liter of water inacre on paddy crop",29.3905,79.4609
PABAU,Cereals,2016,7,27,"Paddy Dhan","PAURI GARHWAL","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazol 5 ec  400 mlacre",29.8473,78.707
SITARGANJ,Cereals,2016,5,5,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",JAYAD,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray Hexaconazole 5 EC  400 ml  streptocyclin  6 gmacre",29.0478,79.4326
JASPUR,Cereals,2016,5,24,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",JAYAD,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray Carbendazim 12  Mancozeb 63 WP  2 gmliter of water",29.0478,79.4326
KHATIMA,Cereals,2016,7,29,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
BAJPUR,Cereals,2016,8,1,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
KASHIPUR,Cereals,2016,8,2,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy  ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
RUDRAPUR,Cereals,2016,8,3,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot problem in paddy","aap apne dhaan me jeerum 27  ec 3 liter hectare ka spray kre",29.0478,79.4326
KASHIPUR,Cereals,2016,8,4,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy","aap apne dhaan me mancozeb 12   carvendazim 63  wp 2 ml  liter ka spray kre",29.0478,79.4326
GADARPUR,Cereals,2016,8,7,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
GADARPUR,Cereals,2016,8,9,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
GADARPUR,Cereals,2016,8,10,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray propiconazol 25 ec  200 mlacre",29.0478,79.4326
GADARPUR,Cereals,2016,8,13,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
JASPUR,Cereals,2016,8,18,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazol 5 ec  400 ml  streptocyclin  6 gmacre",29.0478,79.4326
KHATIMA,Cereals,2016,8,19,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray hexaconazol 5 ec  400 ml streptocyclin  6 gmacre",29.0478,79.4326
SITARGANJ,Cereals,2016,8,20,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray Propiconazole 25 EC  200 mlacre",29.0478,79.4326
BAJPUR,Cereals,2016,8,27,"Paddy Dhan","UDHAM SINGH NAGAR",Weather,KHARIF,AGRICULTURE,UTTARAKHAND,"Brown spot in paddy ","Propiconazole 25 EC 200 miliacre ki dar se 200 litre paani ki dar se chidcav kare",29.0478,79.4326
SITARGANJ,Cereals,2016,9,12,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"brown spot in paddy ","spray Propiconazole 25 EC  200 mlacre",29.0478,79.4326
GADARPUR,Cereals,2016,9,21,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"grain brown spot problem in paddy crop","spray propiconazole 25 200 ml 100-110 liter of water inacre on paddy crop",29.0478,79.4326
MOGULLAPALLE,Cereals,2016,1,5,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Field Preparation",RABI,AGRICULTURE,TELANGANA,"paddy brown spot","recomended Metominostrobin  250gramsacre",18.516,79.9694
CHANGLANG,Cereals,2016,10,11,"Paddy Dhan",CHANGLANG,"Plant Protection",nan,AGRICULTURE,"ARUNACHAL PRADESH","asking about the control of brown spot of rice","suggest him to apply bavistin  2gmlitre of water",27.272,96.0655
DELHI,Cereals,2016,8,28,"Paddy Dhan","EAST DELHI Preet Vihar","Plant Protection",KHARIF,AGRICULTURE,DELHI,"tell me cont of brown spot in dhan crop","spray of trisicalazol 75wp 1gmlitt water",28.6413,77.3095
DELHI,Cereals,2016,9,12,"Paddy Dhan","EAST DELHI Preet Vihar","Plant Protection",KHARIF,AGRICULTURE,DELHI,"TELL ME BROWN SPOT CONTROL IN PADDY","SPRAY OF CARBENDAZIM 12  MANCOZEB 63 WP 2 GM PER LITER WATER",28.6413,77.3095
DELHI,Cereals,2016,9,28,"Paddy Dhan","EAST DELHI Preet Vihar","Plant Protection",KHARIF,AGRICULTURE,DELHI,"TELL ME CONT OF BROWN SPOT IN DHAN CROP","SPRAY  OF PROPICONAZOLE 1 ML PER LITER WATER",28.6413,77.3095
DELHI,Cereals,2016,8,18,"Paddy Dhan","CENTRAL DELHI Daryaganj","Plant Protection",JAYAD,AGRICULTURE,DELHI,"PLZ TELL ME CONTROL OF BROWN SPOT IN PADDY","SPRAY OF CARBENDAZIM 12  MANCOZEB 63 WP 2 GM PER LITER WATER",28.6274,77.1717
DELHI,Cereals,2016,9,5,"Paddy Dhan","South West Delhi Dwarka","Plant Protection",JAYAD,AGRICULTURE,DELHI,"plz tell me control of brown spot in paddy","SPRAY OF CARBENDAZIM 12  MANCOZEB 63 WP 2 GM PER LITER WATER",28.552,77.0427
PUDUCHERRY,Cereals,2016,12,8,"Paddy Dhan",PUDUCHERRY,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"Brown spot in paddy","Recommended for spray carbendazim 2gm lit",11.9341,79.8306
KARAIKAL,Cereals,2016,11,26,"Paddy Dhan",KARAIKAL,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"Brown spot control management in paddy","Recommended for spray Mancozeb 2 g  1 litre of water",10.9157,79.8376
SALUR,Cereals,2017,1,11,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","rice brown spot:","rice brown spot:RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500  GRAMS  200 LITRES OF WATER ACRE",15.9241,80.1864
GANTYADA,Cereals,2017,10,10,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Paddy brown spot management","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500  GRAMS  200 LITRES OF WATER ACRE",15.9241,80.1864
KARAPA,Cereals,2017,3,8,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY BROWN SPOT MANAGEMENT","RECOMMENDED TO SPRAY  BENOMYL  200  GRAMS  200 LITRES OF WATER ACRE",16.9957,81.7154
AMALAPURAM,Cereals,2017,12,28,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE BROWN SPOT MANAGEMENT","RECOMMENDED TO SPRAY CARBENDAZIM   1  GRAMS  1 LITRES OF WATER ACRE",16.9957,81.7154
CHINTALAPUDI,Cereals,2017,2,14,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","brown spot in rice","RECOMMENDED TO SPRAY DICOFOL 1 LITER  200 LITERS OF WATER ACRE",16.6443,81.5885
CHAGALLU,Cereals,2017,3,1,"Paddy Dhan","WEST GODAVARI","Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","PADDY BROWN SPOT MANAGEMENT","RECOMMENDED TO SPRAY CARBENDAZIM  200 GRAMS PER ACRE",16.6443,81.5885
"VIJAYAWADA RURAL",Cereals,2017,2,25,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY BROWN SPOT MANAGEMENT","PADDY BROWN SPOT MANAGEMENT: RECOMMENDED FOR SPRAY SAAF 2 GRAMS 1 LITRE OF WATER",16.2128,81.0307
"CHANDRA SEKHARA PURAM",Cereals,2017,9,21,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY BROWN SPOT CONTROL","RECOMMENDED TO SPRAY  HEXACONAZOLE   400 ML 200 LITRES OF WATER  ACRE",15.6643,79.4733
LINGASAMUDRAM,Cereals,2017,10,2,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy brown spot management","paddy brown spot managementRECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITRES OF WATER ACRE",15.6643,79.4733
KOMAROLU,Cereals,2017,10,18,"Paddy Dhan",PRAKASAM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","PADDY GRAINS BROWN SPOT MANAGEMENT","RECOMMENDED TO SPRAY Zineb 68  Hexaconazol 4 WP 400-500 GRAMSACRE IN 200 LITER WATER",15.6643,79.4733
VELIGANDLA,Cereals,2017,10,21,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","BROWN SPOT MANAGEMENT","BROWN SPOT MANAGEMENT: RECOMMENDED TO SPRAY ZINEB 400  GRAMS 200 LITRES OF WATER  ACRE",15.6643,79.4733
KANDUKUR,Cereals,2017,12,28,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE BROWN SPOT MANAGEMENT","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITRES OF WATER ACRE     200     200        ",15.6643,79.4733
PELLAKUR,Cereals,2017,1,6,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MANAGEMENT OF PADDY BROWN SPOT","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITRES OF WATER ACRE",14.4494,79.9874
DAKKILI,Cereals,2017,1,13,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY BROWN SPOT  DAMAGE","RECOMMENDED TO SPRAY PROFICONAZOLE 200 MILLI LITERACRE",14.4494,79.9874
